Unnamed: 0,id,username,text,retweet_count,like_count,created_at,label
149,1197835380524863489,Poconggg,"Selamat malam, manusia yang selalu bingung lihat kehidupan orang lain. Kok lempeng-lempeng aja, happy-happy aja.. J… https://t.co/rV1sC1Igzp",3318,9142,2019-11-22 11:13:04+00:00,1
150,1197756248709455874,Poconggg,Kalau diajak makan siang bareng mending ikut aja. Daripada jadi bahan ghibah temen2 yang lagi makan. 🙏🏻,5380,19002,2019-11-22 05:58:37+00:00,0
151,1197660594150592512,Poconggg,"Selamat pagi, orang yang selalu jadi tempat curhat, tapi sendirinya bingung kalau ada apa2 mesti cerita ke siapa. S… https://t.co/mDkm6fXd1D",13125,29456,2019-11-21 23:38:31+00:00,1
152,1197392089887100928,Poconggg,Selamat siang cewek yang udah dibela-belain anter pulang pegangannya malah di besi belakang jok motor. Jangan lupa… https://t.co/0I3HrKqHrf,1744,10357,2019-11-21 05:51:35+00:00,1
153,1197306477859368960,Poconggg,"Selamat pagi, anak orang kaya yang masih bingung mending nerusin usaha orang tua apa ngerintis sendiri aja. Semangat nyari jati dirinya. 🙏🏻",2156,13511,2019-11-21 00:11:23+00:00,0
154,1197138380305264640,Poconggg,"Ada yang mau saldo digital 200rb nggak? Buat 5 orang nih, jadi totalnya 1jt.

Caranya:
-RT &amp; Like tweet ini
-Daftar… https://t.co/tUB4SEqFcK",184,564,2019-11-20 13:03:26+00:00,1
155,1197066681291427840,Poconggg,"RT @Audrianelvino: @Poconggg Saya baru coba sekali dan puas, puasa makan sebulan",14,0,2019-11-20 08:18:31+00:00,0
156,1197035015713869825,Poconggg,"Selamat siang, kaum PayLater. Semangat kerjanya yaa, jangan sampai sakit. Nanti makin ribet bayar cicilan bulan kemarin. 🙏🏻",901,4522,2019-11-20 06:12:42+00:00,0
157,1196960264416980993,Poconggg,"Selamat pagi, kaum pay later. Semangat kerjanya yaa, cicilan bulan lalu belum lunas. 🙏🏻",2142,10876,2019-11-20 01:15:40+00:00,0
158,1196791204890828800,Poconggg,#NewProfilePic https://t.co/qAPCEOcMYd,373,4522,2019-11-19 14:03:53+00:00,1
159,1196790504018432005,Poconggg,"Dan yang paling gue suka di New Zealand itu kalau lagi pindah-pindah kota, pemandangan di kanan kirinya asik banget… https://t.co/7fyCmCFhuk",215,1572,2019-11-19 14:01:06+00:00,1
160,1196789954082304000,Poconggg,"Beneran sebagus itu. Udaranya adem, pemandangannya juga indah banget. Pasnya sambil makan mie instan sih ini yaa, b… https://t.co/FbMMdxB2Tx",129,1697,2019-11-19 13:58:54+00:00,1
161,1196789266019303424,Poconggg,Throwback sedikit trip ke New Zealand beberapa minggu yang lalu. Bagus banget ya NZ. #NZMustDo https://t.co/LK55nkh5Hh,156,1740,2019-11-19 13:56:10+00:00,1
162,1189090478420979712,Poconggg,"Kalian pacaran lama karna beneran sayang, atau sayang aja gitu putus karna pacarannya udah lama?",3431,15138,2019-10-29 08:03:56+00:00,0
163,1189068563631362049,Poconggg,Ada nggak sih cewek yg kalau pakai maskara nggak mangap?,1790,13458,2019-10-29 06:36:52+00:00,0
164,1187735284739272704,Poconggg,"Sobat K-Pop, dapet tantangan #1Everyday nih dari @tokopedia buat menangin trip ke Korea. Ada hadiah lainnya juga ka… https://t.co/37dSS7QWVM",23,374,2019-10-25 14:18:53+00:00,1
165,1184300752941940736,Poconggg,Selamat pagi. Jangan lupa bersyukur hari ini.,2722,10300,2019-10-16 02:51:17+00:00,0
166,1182202133665308672,Poconggg,@wiiilde911 @aMrazing @Ciel_duke @agannyi @jesswjk @MrsEuscha @GiaPratamaMD @ivanlanin Mau dijul brp,2,74,2019-10-10 07:52:07+00:00,0
167,1181608008620462080,Poconggg,Tontonan malam ini: https://t.co/Anc1fjYwC9,17,624,2019-10-08 16:31:17+00:00,1
168,1181401013619572736,Poconggg,"RT @suaradotcom: Man United Terpuruk, Arief Muhammad: Masih Main di Liga Inggris? https://t.co/Nt3HUKmYGW",71,0,2019-10-08 02:48:45+00:00,1
169,1181209231816445952,Poconggg,"Dari kemarin gue liat rame-rame di twitter ngomongin billboard @tokopedia, ternyata ini toh #TokopediaxBTS. Gue yak… https://t.co/NxYs9Pelyt",1629,7927,2019-10-07 14:06:41+00:00,1
170,1181037501646946304,Poconggg,Teman-teman.. maaf mau nanya. 🙏🏻 udah lama nggak nonton premier league. MU itu masih diajak nggak sih? Apa udah pin… https://t.co/c0nDaMZeNd,9455,15344,2019-10-07 02:44:17+00:00,1
171,1178312784812969984,Poconggg,RT @welovehonda: Bikers Parade di #IndonesiaCBRRaceDay Seri-2 2019 PETJAHH! Ada Bro @ariefmuhammad dan @mbahsattar yang gabung bareng ratus…,30,0,2019-09-29 14:17:14+00:00,0
172,1178312724859637760,Poconggg,"RT @welovehonda: Banyak momen seru di #IndonesiaCBRRaceDay hari ini, Brosis! Ada Bro @ariefmuhammad yang sempet ketemu sama pebalap Astra H…",16,0,2019-09-29 14:17:00+00:00,0
173,1177886545832898561,Poconggg,"#BikinJadiEpic itu.. bisa kabur dari parkiran sebelum tukang parkir muncul.

Kalau kalian gimana?",787,6267,2019-09-28 10:03:31+00:00,0
174,1174929408504713216,Poconggg,Berita paling penting minggu ini..,330,7056,2019-09-20 06:12:54+00:00,0
175,1174929247015563265,Poconggg,"RT @merdekadotcom: Anya Geraldine Foto Pakai Bikini di Pantai, Arief Muhammad Beri Peringatan https://t.co/b0YzfYVwsC",66,0,2019-09-20 06:12:16+00:00,1
176,1169487586944901120,Poconggg,"Ada special invitation #WOWconcert buat Byulharang dan ATINY nih, tapi kalian ikutan #WOWposeChallenge dulu ya. Car… https://t.co/M9Gpe1MuxH",12,325,2019-09-05 05:49:03+00:00,1
177,1168834078281351168,Poconggg,"Denger2 bakal ada konser WOW banget dari @smartfrenworld yg akan ngundang @Nikizefanya, @Ateez_official_, Chung Ha… https://t.co/MBchNplkm6",73,1187,2019-09-03 10:32:14+00:00,1
178,1168333481006419970,Poconggg,Kok mirip.. https://t.co/yZwrR8QKYe,40,1206,2019-09-02 01:23:03+00:00,1
179,1167606396633808897,Poconggg,@Iedwal_Nh 🙌🏼,6,157,2019-08-31 01:13:52+00:00,0
180,1167579232299470849,Poconggg,"@Muhakbar_p @MalaikatGL @radenrauf Iya, Mas. Pelajaran banget. Bukan salah orang atau team saya, tapi salah saya se… https://t.co/3TXQMCkJhc",2,46,2019-08-30 23:25:56+00:00,1
181,1167576521764003840,Poconggg,@MalaikatGL @radenrauf Ya Allah.. kecolongan. Aku udah bbrp hari gabuka twitter. Kemarin udah ingetin team untuk pa… https://t.co/yD5lxkXyf9,21,79,2019-08-30 23:15:09+00:00,1
182,1167559161460051968,Poconggg,"@penyemir Terima kasih, mas. 🙌🏼",19,425,2019-08-30 22:06:10+00:00,0
183,1165490235448283136,Poconggg,😮😮 https://t.co/YwGCcRxy5O,44,1365,2019-08-25 05:05:00+00:00,1
184,1164751903449726976,Poconggg,Tidak perlu terlalu melebih-lebihkan konsep brunch. Anak kost udah ngebrunch jauh sebelum ada istilah brunch.,4399,11704,2019-08-23 04:11:08+00:00,0
185,1163983678818549760,Poconggg,"Selamat pagi teman-teman yang sedang berjuang. Selamat kerja, yaa. Semangat terus! Sampai alasan kamu ganti passpor… https://t.co/uPeL4ozGqs",7537,16155,2019-08-21 01:18:29+00:00,1
186,1163797030155608065,Poconggg,"Perasaan gue doang apa emang kucing-kucing jaman sekarang takut sama tikus, ya?",1527,10492,2019-08-20 12:56:48+00:00,0
187,1163796912077594624,Poconggg,RT @rismaaruth: The best sih ini nasehatnya @Poconggg 👌🏻👌🏻👌🏻 https://t.co/0R5LTs9v8G,5206,0,2019-08-20 12:56:20+00:00,1
188,1160701776980353024,Poconggg,"Kira-kira lebih mustahil mana:
a) Manusia tinggal di Mars
b) Anak OSIS dicintai teman-temannya?",2966,20644,2019-08-11 23:57:23+00:00,0
189,1157200042664448001,Poconggg,Waterlymon tuh ceritanya sprite atau emang limited editionnya sprite sih? Ada yang pernah coba? https://t.co/xpU5yDTHv5,577,7827,2019-08-02 08:02:44+00:00,1
190,1156758217378033666,Poconggg,"Assalamualaikum, warga Twitter.. lagi ada apa nih yang lucu-lucu?",2303,19114,2019-08-01 02:47:05+00:00,0
191,1155706309674561536,Poconggg,"Menurut kalian #eskrimdimakan atau #eskrimdiminum sih?

Sepertinya ini masalah hidup yang harus kita pecahkan bersama.",1677,11464,2019-07-29 05:07:10+00:00,0
192,1154730139843887104,Poconggg,RT @wasilrudi: Nominasi 2 Motivator terbaik Indonesia @marioteguh  @Poconggg https://t.co/5ZHluMOoHS,548,0,2019-07-26 12:28:13+00:00,1
193,1154723851026046976,Poconggg,Makasih. https://t.co/nzNgBPvEaG,1299,4010,2019-07-26 12:03:14+00:00,1
194,1150774968541519872,Poconggg,Keren.. https://t.co/uMaDbOsw3g,368,2971,2019-07-15 14:31:47+00:00,1
0,1613900679621509129,ariirham2,Siapa yang belum nonton mrs di netflix? 🛺 https://t.co/9U8IozcD8v,153,3364,2023-01-13 14:08:01+00:00,1
1,1613402940999626752,ariirham2,"@iqbaale Hayu, syiaaap lur lanjut lanjut ngopi lur",17,419,2023-01-12 05:10:11+00:00,0
2,1613402775169429504,ariirham2,Panas banget ga si dari kemaren?,79,1600,2023-01-12 05:09:31+00:00,0
3,1613402078092877827,ariirham2,@iqbaale Belom euy masih lanjut nih,13,390,2023-01-12 05:06:45+00:00,0
4,1613401914024288256,ariirham2,@iqbaale Jantung berdebar lur 😅,25,707,2023-01-12 05:06:06+00:00,0
5,1613401515196317696,ariirham2,@iqbaale Ngeunah euy sieta,19,614,2023-01-12 05:04:31+00:00,0
6,1613401293200162816,ariirham2,Nyets lagi pada ngapain? https://t.co/5OV1g74pQN,420,9917,2023-01-12 05:03:38+00:00,1
7,1612787154689888256,ariirham2,"RT @mrs_film: #1 in Movies Today✅
Most Liked✅

#MRSdiNetflix https://t.co/2IHMmr56fF",323,0,2023-01-10 12:23:16+00:00,1
8,1601798610718294016,ariirham2,@taskyaGN 😏,3,119,2022-12-11 04:38:43+00:00,0
9,1597924490435973120,ariirham2,@taskyaGN Ya gimana,2,143,2022-11-30 12:04:21+00:00,0
10,1596128702768640002,ariirham2,@umayshhhhb https://t.co/t6wyKIAD8W,40,394,2022-11-25 13:08:32+00:00,1
11,1595778799076929536,ariirham2,@umayshhhhb Pecah 🤣,55,1992,2022-11-24 13:58:08+00:00,0
12,1594697941167398912,ariirham2,@oucxaxxzz Beuh bolen pisang 😏,1,25,2022-11-21 14:23:11+00:00,0
13,1594696884743970817,ariirham2,@hackerucup Iyasih,2,37,2022-11-21 14:19:00+00:00,0
14,1594696518891491328,ariirham2,Jangan pada bikin laper dong udah malem 😶‍🌫️,27,573,2022-11-21 14:17:32+00:00,0
15,1594695933773709315,ariirham2,@___wolfie Menggoda ya,2,40,2022-11-21 14:15:13+00:00,0
16,1594695458210910208,ariirham2,Laper,116,1773,2022-11-21 14:13:19+00:00,0
17,1594591124886200320,ariirham2,Hai nyets lagi pada ngapain,75,1715,2022-11-21 07:18:44+00:00,0
18,1586941527057518593,ariirham2,@umayshhhhb Pls welcome,75,1385,2022-10-31 04:41:58+00:00,0
19,1584573683862904834,ariirham2,@umayshhhhb @iqbaale @Angga_Yunandaaa @auroramanda95 Gazz,36,542,2022-10-24 15:53:00+00:00,0
20,1584414118756306949,ariirham2,Hmm 🤔 https://t.co/Hcive6lji8,106,2226,2022-10-24 05:18:57+00:00,1
21,1584414061185245184,ariirham2,RT @umayshhhhb: kek ada yg salah ya https://t.co/enXbG9UcSc,274,0,2022-10-24 05:18:43+00:00,1
22,1584230743316008962,ariirham2,@taskyaGN Makasih beb ❤️,12,282,2022-10-23 17:10:17+00:00,0
23,1584230701788168193,ariirham2,@taskyaGN Ni anak ya bener2,19,790,2022-10-23 17:10:07+00:00,0
24,1582682177262657536,ariirham2,"RT @VisinemaID: Kini portal Jagat Arwah sudah tertutup.

Terima kasih para penghuni Jagat Manusia yang sudah memasuki #JagatArwah dan menem…",35,0,2022-10-19 10:36:50+00:00,0
25,1582591593948725248,ariirham2,RT @sayanglukebgt: @ariirham2 😭😭😭😭🙏🏼 https://t.co/I9jv2vzbRQ,20,0,2022-10-19 04:36:53+00:00,1
26,1582591534125371393,ariirham2,@sayanglukebgt 🤣🤣,2,51,2022-10-19 04:36:39+00:00,0
27,1582575378249326592,ariirham2,😂 https://t.co/z2ysxmMBPR,26,385,2022-10-19 03:32:27+00:00,1
28,1582569422794854401,ariirham2,Made by AI (gila ya artificial intelligence bisa bikin ginian) https://t.co/9yCQlnhIp2,122,1447,2022-10-19 03:08:47+00:00,1
29,1582351306496258049,ariirham2,makan apa ya,69,1459,2022-10-18 12:42:04+00:00,0
30,1582281664855568384,ariirham2,Pakabs warga twitter https://t.co/xHW1WQHyDy,1556,20309,2022-10-18 08:05:20+00:00,1
31,1582235180260937728,ariirham2,@drivorger 🥺,78,1097,2022-10-18 05:00:38+00:00,0
32,1578034114090790913,ariirham2,Serem amat https://t.co/8gzVCJ705X,36,1246,2022-10-06 14:47:05+00:00,1
33,1577159673068720128,ariirham2,@umayshhhhb Makasi ges 🙏🏻❤️,15,518,2022-10-04 04:52:22+00:00,0
34,1577143846697246721,ariirham2,Siapa yang belum nonton? https://t.co/UfoVSCmktM,40,894,2022-10-04 03:49:29+00:00,1
35,1576916156727709696,ariirham2,#jagatarwah,71,987,2022-10-03 12:44:44+00:00,0
36,1576068562665365504,ariirham2,Nonton jagat arwah biar tau context nya 🤪,9,494,2022-10-01 04:36:41+00:00,0
37,1576068365868625920,ariirham2,PITU PITU,88,1704,2022-10-01 04:35:55+00:00,0
38,1575770212544020480,ariirham2,😭 https://t.co/gAr5EDvRdX,140,1664,2022-09-30 08:51:09+00:00,1
39,1575770161042202626,ariirham2,@VisinemaID Woi 😭,29,631,2022-09-30 08:50:57+00:00,0
40,1575523526366285833,ariirham2,@andreaasaaaa @umayshhhhb Gas,3,65,2022-09-29 16:30:55+00:00,0
41,1575468190099914754,ariirham2,@umayshhhhb Sparring yuk,32,969,2022-09-29 12:51:01+00:00,0
42,1575366692175155200,ariirham2,RT @selirjaehyunnn: Gilaakkk merch nya film jagat arwah keren ih dapet trading card https://t.co/P3DO3ETjLm,77,0,2022-09-29 06:07:42+00:00,1
43,1575339680991571968,ariirham2,@taskyaGN 🥺,47,527,2022-09-29 04:20:23+00:00,0
44,1575174419760103424,ariirham2,🙏🏻 https://t.co/kATHIeI1HV,31,582,2022-09-28 17:23:41+00:00,1
45,1575171742003130384,ariirham2,"hari sudah berganti, hari ini film jagat arwah tayang di seluruh bioskop indonesia. selamat menonton dan bersenang-… https://t.co/A8V6LNEBag",167,1399,2022-09-28 17:13:03+00:00,1
46,1575170767666311169,ariirham2,Bener bener ya https://t.co/9sMyzTffVu,268,6869,2022-09-28 17:09:10+00:00,1
47,1575170726184644617,ariirham2,@taskyaGN Kamumah,107,1376,2022-09-28 17:09:01+00:00,0
48,1575167865379880965,ariirham2,RT @taskyaGN: Artinya “selamat jagat arwah”,47,0,2022-09-28 16:57:38+00:00,0
49,1575166969254248450,ariirham2,@iqbaale @taskyaGN 私の映画をサポートしてくれてありがとう！ またね 兄弟 !!,293,4660,2022-09-28 16:54:05+00:00,0
50,1575166667901894667,ariirham2,RT @iqbaale: อย่าลืมไปชมภาพยนตร์เรื่อง 'Jagat Arwah' เริ่ม 29 กันยายนนี้ ในโรงภาพยนตร์ชาวอินโดนีเซีย! https://t.co/LviFo97wNe,3189,0,2022-09-28 16:52:53+00:00,1
51,1574735754751639553,ariirham2,@mrs_film Biar gue usir dulu ya,35,480,2022-09-27 12:20:35+00:00,0
52,1574734773905661952,ariirham2,@umayshhhhb Mksh udah fotoin gue,58,966,2022-09-27 12:16:41+00:00,0
53,1574734407151525888,ariirham2,@baallalee Olah nya mana,0,35,2022-09-27 12:15:14+00:00,0
54,1574701860606251009,ariirham2,@divisimrs Ya maap,5,150,2022-09-27 10:05:54+00:00,0
55,1574701172228706305,ariirham2,Plus kumis lele legendaris,34,717,2022-09-27 10:03:10+00:00,0
56,1574700990619480066,ariirham2,RAGA si anak kaku! JAMET 2.0 https://t.co/Bj1pmXztoY,237,3047,2022-09-27 10:02:27+00:00,1
57,1574675217401511936,ariirham2,@subiyaktoes Hmmm menarik,4,138,2022-09-27 08:20:02+00:00,0
58,1574674860952809472,ariirham2,Jadi pengusir roh dulu ya gaes https://t.co/FqF9oruDIn,278,4903,2022-09-27 08:18:37+00:00,1
59,1574112796085665792,ariirham2,Banyak gue di thailand,288,4188,2022-09-25 19:05:10+00:00,0
60,1574112759091843072,ariirham2,@umayshhhhb Anda ya,23,533,2022-09-25 19:05:02+00:00,0
61,1574112684173238272,ariirham2,"RT @mrs_film: @VisinemaID @ariirham2 mantep emang si Tuktuk. Abis dapet duit em-eman dari nyuri lukisan, langsung pindah dunia ke #JagatArw…",34,0,2022-09-25 19:04:44+00:00,0
62,1572527240445067264,ariirham2,RT @heckforger: @umayshhhhb may ini meme buat ari gw bikinin sekalian buat promosi film jagat arwah  @umayshhhhb @ariirham2 https://t.co/Jk…,213,0,2022-09-21 10:04:44+00:00,1
63,1572455745387634688,ariirham2,@fikafdll_ @umayshhhhb BETUL! Kalo pake topeng nya hati2 keselek bulu 😅😅,24,302,2022-09-21 05:20:39+00:00,0
64,1572228075068469253,ariirham2,@dairyyyyp @umayshhhhb DAPET DIA! @umayshhhhb,3,165,2022-09-20 14:15:58+00:00,0
65,1572227718913327104,ariirham2,RT @Angga_Yunandaaa: @umayshhhhb @iqbaale @auroramanda95 @ariirham2 @mrs_film (- @aghninyhaque lagi suting☹️) https://t.co/cm0FtTkVaB,752,0,2022-09-20 14:14:33+00:00,1
66,1572219573709185028,ariirham2,TERIMA KASIH BANYAK KOMPLOTAN! UNTUK KOMPLOTAN BERKARAOKE 2.0! KALIAN LUAR BIASAHHHHHH❤️ https://t.co/p3ALmBmYyD,539,3780,2022-09-20 13:42:11+00:00,1
67,1572219494441037825,ariirham2,RT @umayshhhhb: the aftermath 🥰 #KomplotanBerkaraoke https://t.co/wyaOpgbNou,2225,0,2022-09-20 13:41:52+00:00,1
68,1572215612642033664,ariirham2,PARAH! https://t.co/ji4z26bP9p,152,1373,2022-09-20 13:26:27+00:00,1
69,1572215450494443524,ariirham2,Siapa yang dapet baju meme gue sama @umayshhhhb di karaoke komplotan 2.0????,138,3109,2022-09-20 13:25:48+00:00,0
70,1572116740066414592,ariirham2,@ratataliu__ 🤣🤣,14,387,2022-09-20 06:53:34+00:00,0
71,1572067899527008256,ariirham2,@mrs_film https://t.co/YBIUPYcNCi,25,425,2022-09-20 03:39:29+00:00,1
72,1572066905929977858,ariirham2,@haechanciledug Hmm,1,62,2022-09-20 03:35:32+00:00,0
73,1572060016345223168,ariirham2,Gas https://t.co/DTJAZRUmon,69,1198,2022-09-20 03:08:10+00:00,1
74,1571738438772355072,ariirham2,Ga dateng ga asiq 🙃 https://t.co/I9pHpCmz7k,115,2207,2022-09-19 05:50:19+00:00,1
75,1571738328663490560,ariirham2,RT @umayshhhhb: persiapan gw sama @ariirham2 buat komplotan berkaraoke 2.0 BESOK https://t.co/HOn2EmaFv3,429,0,2022-09-19 05:49:53+00:00,1
76,1571511431908167684,ariirham2,@booboo2meii @mrs_film 🚙💨,26,355,2022-09-18 14:48:17+00:00,0
77,1571511381303922688,ariirham2,"RT @booboo2meii: Selama nonton, perhatianku cuman ke Tuktuk doang karena dia manis banget 😔🫰

[Sketch vs finished art]
#MencuriRadenSaleh…",98,0,2022-09-18 14:48:05+00:00,0
78,1571510012098543617,ariirham2,@mrs_film Ganti profesi dulu ya min 🙏🏻,41,743,2022-09-18 14:42:38+00:00,0
79,1571120693017968640,ariirham2,"RT @umayshhhhb: intinya kalo dateng, nanti bakal banyak barang barang yang kita kasi ke orang orang yg beruntung 🙏🏼 https://t.co/B85oBO9TFp",136,0,2022-09-17 12:55:37+00:00,1
80,1571079130741112838,ariirham2,2 Tiket TSM Bandung siapa cepat dia dapet 👻 https://t.co/cuzeA0wsfq,84,2288,2022-09-17 10:10:28+00:00,1
81,1570800077224181763,ariirham2,RT @iqbaale: test doang https://t.co/4eLeqaDjDq,1149,0,2022-09-16 15:41:37+00:00,1
82,1570762843489964037,ariirham2,Raga https://t.co/X7t26AG8Bq,296,5515,2022-09-16 13:13:39+00:00,1
83,1570438737796165633,ariirham2,@taskyaGN Slayyy https://t.co/7BDzc0qQKW,12,306,2022-09-15 15:45:47+00:00,1
84,1570435552096448513,ariirham2,@umayshhhhb @avenirdelight @iqbaale @Angga_Yunandaaa @auroramanda95 @aghninyhaque @mrs_film https://t.co/MNHLqBKjrA,31,624,2022-09-15 15:33:07+00:00,1
85,1570431327769595906,ariirham2,@sianaktengahe @umayshhhhb Pak bu ijinin karyawan nya berkaraoke bareng kami ya,20,390,2022-09-15 15:16:20+00:00,0
86,1570429630607396864,ariirham2,@umayshhhhb Nice,40,1328,2022-09-15 15:09:35+00:00,0
87,1570429305590784003,ariirham2,komplotan berkaraoke 2.0 vibes https://t.co/g9tLkDIDU9,395,4193,2022-09-15 15:08:18+00:00,1
88,1570428933904175105,ariirham2,Ada yang punya meme @umayshhhhb ga?,208,3488,2022-09-15 15:06:49+00:00,0
89,1570428658837516289,ariirham2,@umayshhhhb 🥲,37,1647,2022-09-15 15:05:44+00:00,0
90,1570424351039815680,ariirham2,@umayshhhhb https://t.co/wFC5inQONS,49,599,2022-09-15 14:48:37+00:00,1
91,1570423458299006976,ariirham2,@umayshhhhb Jedag jedug bwang,74,1207,2022-09-15 14:45:04+00:00,0
92,1570423301100679168,ariirham2,RAMAIKAN KALI AH TANGGAL 20! KOMPLOTAN BERKARAOKE 2.0!!!!!!!!!!! https://t.co/ZkneVkbiOG,187,2177,2022-09-15 14:44:26+00:00,1
93,1570380299456122885,ariirham2,@umayshhhhb -_-,113,2347,2022-09-15 11:53:34+00:00,0
94,1569941766262116354,ariirham2,KUY NYETS https://t.co/1OlJa9x1GN,249,4160,2022-09-14 06:50:59+00:00,1
95,1569715000868241410,ariirham2,"RT @peachigx: ngeramein jalur fanart. semoga belom abis ye hype-nya wkwk.
4/6 completed.

izin tag bang,
@VisinemaID @mrs_film @anggasasong…",235,0,2022-09-13 15:49:54+00:00,0
96,1569690128012156929,ariirham2,"RT @umayshhhhb: KOMPLOTAN BERKARAOKE 2.0
20-9-2022
JAKARTA 

SEE U!!!!!

@iqbaale @Angga_Yunandaaa @ariirham2 @auroramanda95 @aghninyhaque",844,0,2022-09-13 14:11:04+00:00,0
97,1567930365310038017,ariirham2,Besok lanjut! Nite all! https://t.co/FpE87AoxDB,90,2786,2022-09-08 17:38:24+00:00,1
98,1567929390792851457,ariirham2,tapi pengalaman baru sih karna gue harus merasakan apa yang karakter gue rasain hehe dan untung nya gue cuman ngeli… https://t.co/xQwYxhmJRb,28,1127,2022-09-08 17:34:32+00:00,1
99,1567929386418196480,ariirham2,"percaya ga percaya ya. setelah kejadian itu, gue ga cerita sama yang lain nya sampe besoknya karna gue gamau bahas… https://t.co/oFxRVa750x",19,792,2022-09-08 17:34:31+00:00,1
100,1567925459102609409,ariirham2,@mrs_film @umayshhhhb buseeet seru abisss!! hahahaha,18,572,2022-09-08 17:18:54+00:00,0
